name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient258_54,0.106557377,0.107054948,-1,1.002282979,0.096223821,0,0.001020799,0.001146822,0.000842567,0.000959345,0.000705166,0.000852763,0.000706763,0.001879137,0.001811383,0.001857672,0.001855028,0.001391266,0.014410975,0.014410975,0.028821951,0.014410975,0.014410975,0.014410975,0.028821951,0,0.014410975,0.014410975,0.014410975,0.028821951,0.000804086,0.001148959,0.000771384,0.000949972,0.000553914,0.000896197,0.00055112,0.001145839,0.001373599,0.00187281,0.001965089,0.00138314,0,0,0,0,0,0,0,0,0,0,0,0
patient258_55,0.178423237,0.17947847,-1,1.010578475,0.19542656,9.424777961,0.000908796,0.001014396,0.000841415,0.000859018,0.000637421,0.000798842,0.000770435,0.001704273,0.001591006,0.002276755,0.002113018,0.001213905,0,0,0,0,0,0,0,0,0,0,0,0,0.001167919,0.001398211,0.000963732,0.001378626,0.000702459,0.001060352,0.000820381,0.001611963,0.002261518,0.001748438,0.001544246,0.001816044,0,0,0.073060294,0.073060294,0,0,0,0,0,0,0.073060294,0
patient258_56,0.139917695,0.140454244,-1,1.003825851,0.313389025,0,0.00078601,0.000832672,0.000640634,0.000698141,0.000564202,0.000628019,0.000651903,0.001213494,0.001303667,0.001824778,0.001791424,0.001084206,0,0,0,0.015031544,0.015031544,0,0,0.015031544,0,0,0,0,0.002346671,0.001768928,0.002107934,0.001959283,0.001876419,0.001163184,0.001337877,0.004693593,0.004448731,0.005055162,0.004473842,0.002490443,0,0,0,0,0,0,0,0,0,0,0,0
patient258_57,0.175510204,0.176101728,-1,1.013797883,0.427816373,3.141592654,0.000715742,0.000758852,0.000541364,0.000634921,0.000391865,0.000608333,0.000649637,0.001159345,0.001141749,0.001363668,0.001409364,0.000931557,0,0,0,0,0,0,0,0,0,0,0,0,0.002235735,0.002617909,0.002084513,0.002399911,0.00208286,0.001863595,0.001326442,0.004112845,0.004561133,0.005306723,0.004593798,0.003014798,0,0,0,0.073060294,0,0,0,0,0,0,0,0
patient258_58,0.116182573,0.116807545,-1,1.00440588,0.114847339,0,0.001079671,0.001100521,0.000811561,0.000968117,0.000721384,0.000762114,0.00074825,0.001981673,0.001786444,0.00192935,0.001939425,0.001466059,0.014749261,0.014749261,0.014749261,0,0.014749261,0.014749261,0.014749261,0,0.014749261,0.014749261,0.014749261,0.014749261,0.000930432,0.001200505,0.000939461,0.000990688,0.00079509,0.000938397,0.000746915,0.001406695,0.001462111,0.002124474,0.002187135,0.001374086,0,0,0,0,0,0,0,0,0,0,0,0
patient258_59,0.205761317,0.206529846,-1,1.006700334,0.430951213,0,0.000918358,0.000751095,0.00063011,0.000693512,0.000744756,0.000590169,0.000681299,0.001228805,0.001142925,0.001483977,0.001396878,0.00106876,0,0.016277682,0.016277682,0.016277682,0,0.016277682,0.016277682,0.016277682,0.016277682,0.016277682,0.016277682,0.016277682,0.002111825,0.002501794,0.00131299,0.002204821,0.001336041,0.001823825,0.001417717,0.004044951,0.004429083,0.004804495,0.004119795,0.003014963,0,0,0,0,0,0,0,0,0,0,0,0
patient258_60,0.099585062,0.100209779,-1,1.005268688,0.034679254,0,0.000935556,0.001147523,0.0009845,0.000860585,0.000698372,0.000886635,0.001212331,0.001761431,0.001697971,0.002851997,0.002564007,0.001373773,0,0,0.014477386,0.014477386,0.014477386,0,0.014477386,0,0,0.014477386,0,0,0.000558878,0.000353205,0.000506689,0.000322654,0.000596377,0.000465787,0.000354416,0.000545137,0.000490995,0.000463344,0.000507323,0.000348959,0,0,0,0,0,0,0,0,0,0,0,0
patient258_61,0.145748988,0.146464913,-1,1.004995117,0.323850524,0,0.000759387,0.000870071,0.000724957,0.000679332,0.000397016,0.000653371,0.000715861,0.001227753,0.001162226,0.001807167,0.001765404,0.001022991,0.014889065,0.014889065,0.014889065,0,0,0.014889065,0.014889065,0,0.014889065,0.014889065,0.014889065,0.014889065,0.002229294,0.002240875,0.001786139,0.002165736,0.001846337,0.001541073,0.000796092,0.004529607,0.004444419,0.004467066,0.004180989,0.002857373,0,0,0,0,0,0,0,0,0,0,0,0
patient258_62,0.236734694,0.238160655,-1,1.006266749,0.170978414,0,0.001227876,0.001175749,0.000979822,0.001098023,0.000713199,0.000810279,0.000822348,0.002172667,0.002083218,0.00212475,0.002007609,0.001467539,0.016799961,0.016799961,0.016799961,0,0,0,0.016799961,0,0,0.016799961,0,0,0.000682173,0.000819314,0.000600601,0.000799223,0.000489669,0.000579491,0.000707854,0.001144006,0.001116116,0.001453991,0.001637293,0.001063682,0,0,0,0,0,0,0,0,0,0,0,0
patient258_63,0.223140496,0.223861673,-1,1.003067326,0.145685359,0,0.001060075,0.001024674,0.000924004,0.000900115,0.00081226,0.00075902,0.000654038,0.001860014,0.001851064,0.002653656,0.002680686,0.001362537,0,0,0,0,0,0,0,0,0,0,0,0,0.000724872,0.000675543,0.000507565,0.000630806,0.000504352,0.000550699,0.000631259,0.000959069,0.000988322,0.001346595,0.001396418,0.000905459,0,0,0,0,0,0,0,0,0,0,0,0
patient258_64,0.292887029,0.294920548,-1,1.006193336,0.252815461,0,0.001157876,0.001204174,0.000765451,0.000977056,0.000548274,0.000910417,0.000748646,0.001916436,0.002182961,0.002329633,0.002293026,0.001655544,0.018589306,0,0.018589306,0,0.018589306,0,0,0.018589306,0,0.018589306,0.018589306,0,0.001261205,0.000704709,0.00085086,0.00096281,0.001447959,0.000557851,0.000556196,0.001692509,0.001584781,0.001312496,0.001371305,0.001330826,0,0,0,0,0,0,0,0,0,0,0,0
patient258_65,0.199170124,0.200011774,-1,1.005334617,0.414057206,0,0.000795442,0.000921023,0.000650706,0.000672389,0.00048344,0.000756267,0.000627717,0.001233434,0.001479914,0.001579082,0.001546531,0.001158973,0,0,0,0.016277682,0.016277682,0,0,0,0,0,0,0,0.002411412,0.002439447,0.00153569,0.002368372,0.00206549,0.001633779,0.001251035,0.004390228,0.004382805,0.003969677,0.004086057,0.003291773,0,0,0,0,0,0,0,0,0,0,0,0
patient258_66,0.189300412,0.190115871,-1,1.004470939,0.215101937,0,0.001085722,0.000997408,0.000834816,0.000912955,0.000725908,0.000680659,0.000721642,0.001774521,0.001649324,0.001886345,0.001925756,0.001295465,0.015947171,0.015947171,0.015947171,0,0.015947171,0.015947171,0.015947171,0,0,0.015947171,0.015947171,0.015947171,0.001088423,0.001329425,0.000761515,0.001140988,0.000793647,0.000995464,0.000752533,0.002014477,0.001935595,0.002247394,0.002309312,0.001638059,0,0,0,0,0,0,0,0,0,0,0,0
patient258_67,0.29218107,0.293939012,-1,1.004964946,0.482973934,28.27433388,0.000898154,0.000736176,0.000870161,0.000621683,0.000717524,0.000552111,0.00063434,0.001180816,0.001169593,0.00145781,0.001285706,0.001158262,0,0,0,0,0,0,0,0,0,0,0,0,0.001429754,0.001825057,0.001065635,0.002083931,0.001011447,0.00140676,0.00135829,0.002711258,0.002675033,0.003999596,0.003716781,0.002248198,0.044247784,0.044247784,0.044247784,0,0,0.044247784,0.044247784,0,0.044247784,0.044247784,0.044247784,0.044247784
patient258_68,0.127118644,0.127819487,-1,1.002323725,0.185165143,0,0.000898772,0.000871331,0.000928165,0.00075079,0.000819926,0.000670412,0.000817126,0.001547632,0.00161988,0.00216993,0.002089726,0.001124229,0,0.0305009,0,0.01525045,0.01525045,0.0305009,0.0305009,0.01525045,0.01525045,0.0305009,0.01525045,0,0.001236687,0.001455594,0.001468833,0.00117918,0.00097909,0.001277552,0.00086898,0.002630275,0.003096511,0.003367752,0.003158764,0.001606839,0,0,0,0,0,0,0,0,0,0,0,0
patient258_69,0.195833333,0.196855961,-1,1.006200767,0.57268785,31.41592654,0.000634824,0.000596968,0.00051666,0.000465868,0.000496244,0.000493919,0.000627071,0.000847586,0.000768588,0.000938256,0.001042745,0.000698301,0,0,0,0.016277682,0,0,0.016277682,0,0.016277682,0.016277682,0,0,0.002440903,0.002886796,0.002788728,0.002568987,0.001883747,0.002088699,0.001655841,0.005058634,0.005269141,0.007551558,0.007004198,0.00352918,0.066842397,0.066842397,0.066842397,0,0.066842397,0.066842397,0.066842397,0,0.066842397,0.066842397,0.066842397,0.066842397
patient258_70,0.130081301,0.130829032,-1,1.003039408,0.204874382,0,0.00097398,0.00096001,0.000686395,0.000845644,0.000561232,0.000716201,0.000666319,0.001752842,0.001618781,0.001674911,0.001716003,0.001289208,0,0,0,0,0,0,0,0,0,0,0,0,0.001545037,0.002141858,0.001219258,0.001722734,0.001203449,0.001697069,0.000767144,0.00262996,0.003118435,0.002483017,0.002403328,0.002264549,0,0,0,0,0,0,0,0,0,0,0,0
patient258_71,0.193415638,0.194315815,-1,1.006141177,0.406495996,21.99114858,0.000852139,0.000691497,0.000858719,0.000659801,0.000645963,0.000541784,0.000744938,0.001311146,0.001162287,0.001367081,0.001345857,0.000963501,0,0,0,0,0,0,0,0,0,0,0,0,0.001731973,0.002157451,0.001556677,0.001891617,0.001139883,0.001526417,0.001195015,0.003577212,0.00363164,0.005617531,0.005292865,0.002513412,0,0,0.066842397,0.066842397,0.066842397,0.066842397,0.066842397,0,0,0.066842397,0.066842397,0
patient258_72,0.146938776,0.147390673,-1,1.002371674,0.117052937,0,0.001135686,0.001090805,0.000791394,0.000965692,0.000780199,0.000740298,0.000974396,0.001908464,0.002036745,0.002104795,0.002037755,0.001370902,0,0,0.015031544,0.015031544,0,0,0,0,0,0.015031544,0.015031544,0,0.000901648,0.000899397,0.000925249,0.000747258,0.000826821,0.000851791,0.000439064,0.001187142,0.001456446,0.001609097,0.001510753,0.000911295,0,0,0,0,0,0,0,0,0,0,0,0
patient258_73,0.129554656,0.130000612,-1,1.004317678,0.07912938,0,0.000961209,0.00113008,0.000829129,0.000907114,0.000715676,0.000899508,0.000813189,0.001648021,0.001760099,0.002335683,0.002292505,0.001284653,0,0,0,0.014612059,0.014612059,0,0,0.014612059,0,0,0,0,0.000639953,0.000783149,0.000462662,0.000654067,0.000457005,0.000615716,0.000395699,0.000620632,0.000748611,0.001240781,0.001438297,0.000936493,0,0,0,0,0,0,0,0,0,0,0,0
patient258_74,0.13877551,0.139587664,-1,1.004293541,0.069120183,0,0.001099255,0.001282231,0.000908002,0.001022818,0.000662324,0.000949211,0.000793034,0.0019854,0.00199789,0.002197204,0.002082341,0.001458847,0,0,0.014889065,0.014889065,0,0,0,0,0,0,0,0,0.000653457,0.00063887,0.00064613,0.00055554,0.000602707,0.000538725,0.000477847,0.000575661,0.000477985,0.00079236,0.000898274,0.000717372,0,0,0,0,0,0,0,0,0,0,0,0
patient258_75,0.283333333,0.284239833,-1,1.004653436,0.213881537,0,0.001381227,0.001259055,0.000756409,0.001121156,0.00089451,0.000776009,0.000656109,0.001830692,0.001933689,0.002130058,0.002181981,0.001669226,0,0,0,0,0,0,0,0,0,0,0,0,0.000699557,0.000865282,0.000670685,0.000738607,0.00053973,0.000667229,0.000747576,0.00123076,0.001086765,0.001580449,0.001582997,0.001007426,0,0,0,0,0,0,0,0,0,0,0,0
patient258_76,0.057613169,0.057981269,-1,1.003204777,0.262490805,0,0.000851473,0.000867009,0.000691369,0.000689179,0.000648928,0.000675188,0.000635893,0.001327042,0.001391263,0.001771577,0.001850192,0.001077581,0,0,0.013718745,0.013718745,0,0,0,0,0,0,0,0,0.006436653,0.005452685,0.004504932,0.005821368,0.004809627,0.003395921,0.002348619,0.006793509,0.008294682,0.008237539,0.007951679,0.008589059,0,0,0,0,0,0,0,0,0,0,0,0
patient258_77,0.139344262,0.140166186,-1,1.007270809,0.203833033,0,0.001064257,0.000966897,0.000771954,0.000913751,0.000806952,0.000799559,0.000980308,0.001536176,0.001487254,0.002076844,0.001958534,0.001262003,0,0,0,0.02991993,0,0.02991993,0.02991993,0.02991993,0.02991993,0.02991993,0,0,0.001497001,0.002085501,0.001265378,0.001683307,0.00113584,0.001723716,0.000871703,0.002165101,0.002804651,0.002803899,0.002703079,0.002386342,0,0,0,0,0,0,0,0,0,0,0,0
patient258_78,0.228571429,0.229227337,-1,1.004356935,0.101693981,0,0.000953436,0.001187728,0.000809824,0.000919622,0.000747502,0.000940014,0.000907288,0.002083668,0.002102887,0.002543637,0.002440128,0.00135135,0.016622183,0.016622183,0.016622183,0,0,0.016622183,0.016622183,0.016622183,0.016622183,0.016622183,0.016622183,0.016622183,0.000545443,0.000505733,0.000525614,0.000442033,0.000403258,0.000412768,0.000498806,0.000690426,0.00050101,0.000627765,0.000753873,0.000583554,0,0,0,0,0,0,0,0,0,0,0,0
patient258_79,0.211618257,0.212337908,-1,1.003625841,0.202631999,21.99114858,0.000958871,0.000957696,0.000806728,0.000845112,0.000717002,0.00071065,0.000675575,0.001723772,0.001655367,0.002268191,0.002247452,0.001158039,0,0,0,0,0,0,0,0,0,0,0,0,0.000863603,0.000725843,0.000531784,0.000736695,0.000594223,0.000503054,0.000692086,0.001569665,0.001496935,0.002411926,0.002633545,0.001180935,0.061599856,0.061599856,0,0,0.061599856,0.061599856,0,0.061599856,0.061599856,0,0,0.061599856
patient258_80,0.202531646,0.203371667,-1,1.002975772,0.174061974,0,0.001182041,0.001174389,0.000849552,0.001024853,0.000766653,0.000815838,0.000701936,0.00178047,0.001996337,0.002206439,0.0021642,0.001522404,0,0,0,0.016622183,0,0,0,0,0,0,0,0,0.000926512,0.000979873,0.000550876,0.000908668,0.000685303,0.00072524,0.000762428,0.00117436,0.001368261,0.001897599,0.002067837,0.001383558,0,0,0,0,0,0,0,0,0,0,0,0
patient258_81,0.199170124,0.200505163,-1,1.005375451,0.176944783,0,0.001133184,0.001249639,0.000716786,0.000995448,0.000627577,0.00088813,0.000676962,0.001966939,0.002088509,0.002153289,0.002114054,0.001531427,0.016277682,0.016277682,0.016277682,0,0,0,0,0,0,0,0.016277682,0.016277682,0.000850239,0.00111491,0.000652524,0.000943468,0.000644919,0.000811839,0.000970818,0.001472775,0.001310137,0.001817676,0.002044503,0.001319615,0,0,0,0,0,0,0,0,0,0,0,0
patient258_82,0.253061224,0.254464126,-1,1.005300674,0.175686114,0,0.001220914,0.001233186,0.000848187,0.001058685,0.000752809,0.000841366,0.000716697,0.00192459,0.001941442,0.002209448,0.002185045,0.001632892,0.017167173,0.017167173,0.017167173,0,0.017167173,0.017167173,0.017167173,0.017167173,0.017167173,0.017167173,0.017167173,0.017167173,0.000641129,0.000788065,0.000669982,0.000661123,0.000608225,0.000605252,0.000715203,0.001180632,0.000846149,0.001303907,0.001454094,0.000947074,0,0,0,0,0,0,0,0,0,0,0,0
patient258_83,0.170124481,0.170881128,-1,1.006304359,0.266297676,9.424777961,0.001055582,0.00102387,0.000777934,0.000852043,0.000768099,0.000785957,0.000808078,0.001456957,0.001445591,0.002030105,0.001841566,0.001351371,0,0,0.031415927,0.031415927,0,0,0,0.015707963,0,0,0,0,0.001446716,0.001775778,0.001112274,0.001506817,0.000984644,0.001393789,0.001274999,0.002882661,0.002573869,0.004184993,0.003909212,0.002090176,0,0,0,0.076624211,0,0,0,0.076624211,0.076624211,0,0,0
patient258_84,0.125,0.125509683,-1,1.002624839,0.309581678,0,0.000851343,0.00093049,0.000689669,0.000720742,0.000613506,0.000705443,0.000651755,0.001320175,0.001434967,0.001582083,0.001631111,0.001168912,0,0,0,0,0,0,0,0,0,0,0,0,0.001983068,0.00274668,0.001578523,0.002241142,0.001218502,0.002092122,0.002067182,0.005355822,0.006084477,0.005864874,0.00443339,0.002941836,0,0,0,0,0,0,0,0,0,0,0,0
patient258_85,0.131147541,0.131616889,-1,1.004195925,0.225159861,0,0.000722815,0.000812578,0.000750215,0.000658786,0.000712273,0.000632995,0.000809902,0.001608347,0.001478373,0.002071729,0.001971846,0.000953902,0,0,0,0,0,0,0,0,0,0,0,0,0.001209252,0.001753489,0.001449754,0.001372844,0.000874844,0.001412238,0.001109338,0.002651798,0.002867626,0.004390522,0.004391841,0.001897181,0,0,0,0,0,0,0,0,0,0,0,0
patient258_86,0.404081633,0.405447464,-1,1.00724624,0.399500499,3.141592654,0.001001073,0.00106817,0.000875868,0.000896913,0.000641044,0.000806257,0.000611172,0.001910602,0.001808389,0.002121089,0.002034216,0.001340464,0,0,0,0,0,0,0,0,0,0,0,0,0.000783117,0.001001217,0.000873281,0.000829797,0.000763011,0.000768175,0.000790941,0.001530847,0.001670471,0.002242296,0.002266185,0.001310548,0,0,0,0.031733259,0,0,0,0,0,0,0,0
patient258_87,0.31120332,0.312482248,-1,1.007925324,0.56789676,18.84955592,0.000755785,0.000671618,0.000563341,0.000567137,0.000475595,0.000538581,0.000633708,0.000996161,0.00098857,0.001235441,0.001308176,0.00087778,0,0,0,0,0,0,0,0,0,0,0,0,0.001960904,0.002220145,0.001027368,0.002016746,0.00245321,0.001499985,0.001193884,0.003511929,0.003663173,0.002951435,0.002694911,0.002766334,0.041887902,0,0,0.041887902,0.041887902,0,0.041887902,0.041887902,0,0.041887902,0,0
patient258_88,0.291666667,0.293559933,-1,1.009487433,0.47726636,0,0.000928582,0.000875213,0.000787723,0.000701567,0.000547445,0.000656516,0.000720985,0.001457874,0.001492598,0.001223768,0.001213002,0.001144626,0,0,0,0,0,0,0,0,0,0,0,0,0.00153422,0.001746164,0.001515695,0.001585032,0.001265945,0.001261683,0.000963066,0.00298381,0.003322256,0.003961808,0.003727311,0.002186466,0,0,0,0,0,0,0,0,0,0,0,0
patient258_89,0.227272727,0.228673374,-1,1.020278029,0.202336635,28.27433388,0.001168832,0.001204877,0.001033541,0.001093517,0.001173776,0.00088698,0.000751354,0.001812522,0.00186552,0.002012016,0.001996406,0.001436267,0.033599921,0.033599921,0.016799961,0.016799961,0.016799961,0.033599921,0.033599921,0.033599921,0.016799961,0,0,0.016799961,0.000807401,0.000897411,0.001012971,0.000747362,0.000587374,0.000772218,0.000861885,0.001401698,0.001129876,0.002382454,0.002471543,0.001102692,0.057119866,0,0.057119866,0.057119866,0.057119866,0,0.057119866,0.057119866,0.057119866,0.057119866,0.057119866,0
patient258_90,0.341463415,0.342872143,-1,1.012807803,0.685307629,0,0.000540542,0.000528608,0.000541957,0.000427777,0.000426997,0.000438853,0.000467383,0.000757661,0.000678722,0.000909518,0.000996129,0.000619294,0,0,0,0,0,0,0,0,0,0,0,0,0.002007325,0.002011703,0.002064336,0.001863826,0.001596167,0.001695552,0.001192214,0.00356026,0.003190664,0.004545035,0.004485308,0.002587048,0,0,0,0,0,0,0,0,0,0,0,0
patient258_91,0.305785124,0.307800734,-1,1.01085783,0.194081153,0,0.001276215,0.001343831,0.000764264,0.001127884,0.000834455,0.001043538,0.000922682,0.002270297,0.00254623,0.001923821,0.002023809,0.001743023,0.018699956,0,0,0.018699956,0.037399913,0,0.037399913,0,0,0.018699956,0,0.018699956,0.000734134,0.000637933,0.000508286,0.000634318,0.000872535,0.000468955,0.00059493,0.000944984,0.000920941,0.001169677,0.001358639,0.000897349,0,0,0,0,0,0,0,0,0,0,0,0
patient258_92,0.157024793,0.157620965,-1,1.004358816,0.310695577,0,0.000980527,0.000862356,0.000595586,0.000823336,0.00069655,0.000589546,0.000688059,0.001451199,0.001427244,0.001557044,0.001754401,0.001174987,0,0,0,0,0,0,0,0,0,0,0,0,0.00159015,0.002066401,0.002076149,0.001743576,0.001032984,0.00159453,0.00132329,0.00419496,0.0048391,0.004124618,0.003816071,0.002089048,0,0,0,0,0,0,0,0,0,0,0,0
patient258_93,0.125,0.125713344,-1,1.011299044,0.168559524,0,0.001068303,0.00110339,0.000782927,0.000935976,0.000745963,0.000790812,0.000731087,0.001589805,0.001707471,0.002044708,0.002044563,0.001427814,0,0,0,0,0,0,0,0,0,0,0,0,0.000757892,0.000961244,0.001799871,0.00082345,0.00066577,0.000798251,0.000914333,0.002256224,0.001853205,0.004440519,0.00464268,0.001334843,0,0,0,0,0,0,0,0,0,0,0,0
patient258_94,0.106122449,0.106541535,-1,1.001398103,0.177665332,0,0.00101031,0.001036795,0.000717948,0.000855116,0.000558349,0.000751825,0.00094343,0.001712444,0.001627639,0.001987064,0.001888083,0.001286638,0.028690344,0.014345172,0.014345172,0.014345172,0.028690344,0.014345172,0.014345172,0.028690344,0.028690344,0.014345172,0.014345172,0.014345172,0.001745426,0.002222521,0.001648744,0.001849908,0.001787991,0.001842815,0.000747938,0.003411202,0.003603845,0.002524377,0.002395856,0.002380241,0,0,0,0,0,0,0,0,0,0,0,0
patient258_95,0.164609053,0.165386824,-1,1.003710043,0.16368607,0,0.000944271,0.000922971,0.001021324,0.000820504,0.000881927,0.000695966,0.000876182,0.001770545,0.001609696,0.002257773,0.002229875,0.001026968,0,0,0,0.015475826,0,0,0,0.015475826,0.015475826,0,0.015475826,0,0.000901048,0.001104196,0.00092878,0.00093895,0.000609806,0.00083819,0.000636229,0.001400993,0.001569868,0.002343832,0.002368704,0.001316449,0,0,0,0,0,0,0,0,0,0,0,0
patient258_96,0.116182573,0.116694227,-1,1.004532041,0.057977881,0,0.001336296,0.001202074,0.000767324,0.00109843,0.000688174,0.000786974,0.000775847,0.001878708,0.00199831,0.002008354,0.002027716,0.001528409,0,0,0.014749261,0.014749261,0,0,0.014749261,0,0.014749261,0.014749261,0.014749261,0,0.000564742,0.000646791,0.000565272,0.000509109,0.000621237,0.000507843,0.000487689,0.000729376,0.000600743,0.000750798,0.00092804,0.000624647,0,0,0,0,0,0,0,0,0,0,0,0
patient258_97,0.217213115,0.218092404,-1,1.003802285,0.588698784,25.13274123,0.000583298,0.000539507,0.000458251,0.00045403,0.000333121,0.000467791,0.000498909,0.000831444,0.000836769,0.00113017,0.001157684,0.000709645,0,0,0,0.016448129,0,0,0,0,0,0,0,0,0.002816265,0.002714477,0.002256133,0.002705696,0.002366359,0.001726716,0.001659742,0.004530125,0.005108046,0.00575936,0.005629333,0.003995824,0.059275333,0.059275333,0,0,0.059275333,0.059275333,0.059275333,0.059275333,0.059275333,0,0,0.059275333
patient258_98,0.172131148,0.172905017,-1,1.005901953,0.178511147,0,0.001019991,0.001119399,0.000851937,0.000912117,0.000716344,0.00088461,0.00108553,0.001740451,0.001589758,0.002320441,0.002194802,0.00139781,0,0,0,0,0,0,0,0,0,0,0,0,0.001352997,0.001396059,0.000618943,0.001183493,0.001280785,0.001297587,0.000548591,0.001729497,0.002374882,0.001708896,0.001370804,0.001685033,0,0,0,0,0,0,0,0,0,0,0,0
patient258_99,0.214876033,0.216208398,-1,1.005162974,0.094273113,0,0.000888059,0.001114458,0.001166351,0.000877804,0.000701535,0.000846883,0.000815766,0.001858302,0.00177071,0.002926772,0.002803023,0.001299958,0.033069396,0.016534698,0,0.033069396,0.016534698,0.016534698,0.033069396,0,0,0.033069396,0.016534698,0,0.000532967,0.000475103,0.000593936,0.000434141,0.00039951,0.000410989,0.000383717,0.000615937,0.00061825,0.000733348,0.00078813,0.000505766,0,0,0,0,0,0,0,0,0,0,0,0
