name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient110_22,0.325,0.327186226,-1,1.029208261,0.319096758,0,0.001478768,0.001278235,0.000716176,0.001178908,0.001007326,0.000700231,0.00121962,0.002559494,0.001209382,0.001775882,0.001962446,0.001724305,0,0,0.038785094,0.019392547,0,0.019392547,0,0.038785094,0.038785094,0.019392547,0,0,0.001460043,0.001154157,0.000658253,0.00166872,0.000852585,0.000704532,0.001109297,0.001867993,0.001478759,0.001859646,0.001868741,0.0016796,0,0,0,0,0,0,0,0,0,0,0,0
patient110_23,0.358024691,0.359578261,-1,1.026560849,0.57049496,15.70796327,0.000937698,0.000785138,0.0005237,0.000869951,0.000659063,0.000433496,0.000710003,0.001111315,0.000818853,0.001258103,0.001232112,0.001055108,0,0,0,0,0,0,0,0,0,0,0,0,0.002373684,0.001622335,0.000639548,0.00155002,0.001099594,0.000792737,0.002419023,0.003052725,0.002180483,0.003038253,0.002975359,0.00301302,0,0,0.03611026,0.03611026,0,0.03611026,0,0.03611026,0.03611026,0,0,0
patient110_24,0.333333333,0.335300947,-1,1.064966344,0.35199167,21.99114858,0.001039396,0.000966539,0.000568993,0.001157618,0.000802222,0.00061844,0.001575774,0.002451237,0.001567891,0.001402583,0.001473143,0.001291681,0,0,0,0,0,0,0,0,0,0,0,0,0.001139247,0.001385639,0.000511849,0.001141535,0.000801463,0.000605857,0.001487886,0.00257802,0.001321215,0.001804341,0.001921252,0.001505619,0.037850514,0.037850514,0.037850514,0,0.037850514,0,0,0,0,0.037850514,0.037850514,0.037850514
patient110_25,0.387096774,0.388760464,-1,1.050146396,0.442968765,0,0.001124816,0.001038759,0.000510867,0.000888749,0.000765684,0.000716313,0.001469736,0.002327574,0.00122785,0.001261242,0.001396354,0.001269564,0,0,0,0,0,0,0,0,0,0,0,0,0.001424763,0.001149337,0.00054385,0.001716459,0.000802501,0.000858821,0.001543653,0.002282107,0.001718728,0.00176862,0.001811934,0.002003721,0,0,0,0,0,0,0,0,0,0,0,0
patient110_26,0.393442623,0.395120105,-1,1.035769764,0.528633534,0,0.001036049,0.000956895,0.000527286,0.000848626,0.000808092,0.000502247,0.001059618,0.001969393,0.001082404,0.001167401,0.001275039,0.001275874,0,0,0,0,0,0,0,0,0,0,0,0,0.001870604,0.001470092,0.000630878,0.002259666,0.001300769,0.00122174,0.001745588,0.003262131,0.001498642,0.001877612,0.002115622,0.002374161,0,0,0,0,0,0,0,0,0,0,0,0
patient110_27,0.354166667,0.355932713,-1,1.019457126,0.524627236,9.424777961,0.001116424,0.000883517,0.000648407,0.000796362,0.000719931,0.000715879,0.00107102,0.001515268,0.00108261,0.001125291,0.001119981,0.001257343,0.02026834,0.02026834,0,0,0.02026834,0,0.02026834,0,0,0.02026834,0.02026834,0.02026834,0.00221422,0.001609357,0.00057223,0.001962793,0.001343407,0.001029766,0.001982088,0.003274886,0.001944724,0.002787481,0.002852437,0.002680961,0,0,0.036959914,0.036959914,0,0,0,0,0.036959914,0,0,0
patient110_28,0.366255144,0.368378073,-1,1.030037698,0.535613736,21.99114858,0.001041677,0.000727556,0.000705365,0.000895826,0.000788312,0.000613762,0.00108072,0.001547703,0.00100239,0.001114181,0.001118557,0.001114972,0,0,0,0,0,0,0,0,0,0,0,0,0.002144916,0.001672743,0.000920555,0.001715243,0.001323923,0.001057044,0.001962779,0.003111154,0.001884351,0.002633235,0.00273519,0.002290802,0.035298794,0.035298794,0,0,0.035298794,0,0.035298794,0,0,0.035298794,0.035298794,0.035298794
patient110_29,0.389344262,0.39071858,-1,1.020694272,0.416059196,21.99114858,0.001164106,0.00097364,0.000529991,0.001148959,0.000831786,0.000540059,0.001506609,0.002571228,0.001359109,0.001317545,0.001378979,0.001444584,0.021084514,0,0,0.021084514,0,0,0.021084514,0.021084514,0.021084514,0,0,0.021084514,0.001299444,0.001245124,0.000618165,0.001123592,0.001004806,0.00072087,0.00130761,0.002548222,0.001569743,0.001719621,0.001808563,0.001535964,0.033069396,0.033069396,0.033069396,0,0.033069396,0,0,0,0,0.033069396,0.033069396,0.033069396
patient110_30,0.423236515,0.425319539,-1,1.031555094,0.570128917,0,0.000638705,0.000781785,0.000525543,0.000907871,0.000732186,0.000550702,0.000934628,0.00216401,0.001271593,0.000875269,0.000981328,0.00073823,0.022601386,0.022601386,0,0,0.022601386,0,0,0,0,0.022601386,0.022601386,0,0.001562035,0.00146659,0.000612452,0.001462341,0.001107246,0.000635836,0.001689178,0.003894308,0.002054457,0.001803087,0.002030067,0.001747665,0,0,0,0,0,0,0,0,0,0,0,0
patient110_31,0.37037037,0.372216432,-1,1.024009044,0.424251254,0,0.001106682,0.001091187,0.000521687,0.000965415,0.000902248,0.000576508,0.001133256,0.002560616,0.001622911,0.001374622,0.001540453,0.00122357,0,0,0,0.020533285,0,0.020533285,0.020533285,0.020533285,0.020533285,0,0,0,0.001605756,0.001105744,0.00070377,0.001814304,0.00097875,0.000834365,0.001208436,0.002592892,0.001860725,0.001878924,0.001895172,0.001834239,0,0,0,0,0,0,0,0,0,0,0,0
patient110_32,0.31147541,0.313259741,-1,1.034664027,0.348952116,0,0.001246306,0.001072955,0.000639388,0.000937069,0.000914949,0.000584762,0.00173316,0.002247025,0.001136174,0.001597823,0.001704097,0.001394579,0,0,0,0,0,0,0,0,0,0,0,0,0.00192612,0.001054613,0.000680551,0.002015634,0.000948662,0.000791483,0.001214906,0.001905041,0.001463684,0.001911974,0.001874984,0.002231274,0,0,0,0,0,0,0,0,0,0,0,0
patient110_33,0.325203252,0.326900725,-1,1.032251092,0.503030793,0,0.000800567,0.000921303,0.000508712,0.000793449,0.000810473,0.000571419,0.000962693,0.001812357,0.000921906,0.00117605,0.001273076,0.000910211,0.018925257,0,0.018925257,0.037850514,0.018925257,0.018925257,0.018925257,0.018925257,0.018925257,0,0,0.037850514,0.002207063,0.001795514,0.000606427,0.002128709,0.001373458,0.001034882,0.001409448,0.003005799,0.001811547,0.002880724,0.002947533,0.00287309,0,0,0,0,0,0,0,0,0,0,0,0
patient110_34,0.360655738,0.362522989,-1,1.038056804,0.477542525,0,0.00134126,0.00088621,0.000658436,0.000796929,0.000632129,0.000597236,0.001127121,0.001626957,0.001102197,0.001352079,0.001298898,0.001453267,0,0,0,0,0,0,0,0,0,0,0,0,0.00177264,0.001571626,0.000606851,0.001962028,0.001320686,0.000827477,0.001527008,0.002813072,0.001693387,0.002153843,0.002293213,0.002316203,0,0,0,0,0,0,0,0,0,0,0,0
patient110_35,0.32231405,0.323649005,-1,1.021274347,0.377164299,0,0.001138077,0.00096083,0.000503671,0.001156697,0.000921836,0.000642645,0.001341905,0.002319621,0.001422906,0.001348432,0.001377269,0.001282716,0,0,0,0,0,0,0,0,0,0,0,0,0.001243811,0.00141033,0.000635443,0.001324581,0.000970362,0.000735113,0.001517449,0.003493607,0.001817258,0.001807109,0.00205068,0.001349887,0,0,0,0,0,0,0,0,0,0,0,0
patient110_36,0.344262295,0.345900715,-1,1.048246969,0.623192736,37.69911184,0.000918945,0.000555975,0.000661063,0.000685845,0.000663586,0.000554439,0.00068237,0.001018442,0.000908085,0.000963269,0.000927044,0.000841159,0,0,0,0,0,0,0,0,0,0,0,0,0.00211653,0.002374505,0.000812729,0.002174692,0.001557087,0.001152065,0.002724655,0.005578775,0.002527636,0.002823593,0.003408846,0.002298846,0.037399913,0.074799825,0.074799825,0,0.074799825,0,0,0,0,0.074799825,0.074799825,0.037399913
patient110_37,0.312757202,0.313938807,-1,1.00876602,0.350058459,0,0.001334256,0.000985289,0.000647544,0.000860888,0.000873555,0.000677386,0.001764841,0.001950184,0.001174568,0.001388276,0.001463419,0.001403673,0,0.018811932,0.018811932,0.018811932,0.018811932,0.018811932,0,0,0.018811932,0.018811932,0.018811932,0,0.001508951,0.001213799,0.000550831,0.001606923,0.000980702,0.000787392,0.001312424,0.002596218,0.001275704,0.001714993,0.001818722,0.001822386,0,0,0,0,0,0,0,0,0,0,0,0
patient110_38,0.279835391,0.281778219,-1,1.035974995,0.37808121,0,0.001085294,0.000770239,0.000742262,0.000700838,0.000860164,0.000502915,0.001613157,0.002749698,0.001362892,0.001316393,0.001066384,0.001205369,0.017951958,0.035903916,0.035903916,0.017951958,0.035903916,0.053855874,0.017951958,0.017951958,0.035903916,0.017951958,0.017951958,0.017951958,0.002028899,0.001591057,0.000654596,0.001944939,0.001306873,0.00089408,0.001560548,0.003154676,0.001530452,0.002233057,0.002417347,0.002548566,0,0,0,0,0,0,0,0,0,0,0,0
patient188_0,0.516666667,0.519911763,-1,1.018617414,0.445330967,0,0.001123373,0.001127171,0.000584785,0.000958632,0.000625705,0.000758574,0.001505521,0.001999204,0.002045941,0.003461768,0.001164778,0.002361953,0,0,0,0,0,0,0,0,0,0,0,0,0.00083347,0.000873777,0.000463811,0.000812799,0.000517869,0.000566252,0.000947139,0.00128785,0.001517773,0.002720127,0.00112464,0.001641655,0,0,0,0,0,0,0,0,0,0,0,0
patient188_1,0.489626556,0.493128263,-1,1.010909352,0.513909821,0,0.000770537,0.000842392,0.000483522,0.000912444,0.000417484,0.000605228,0.001188031,0.001519012,0.001764957,0.002935683,0.001040309,0.001812712,0.025541404,0.025541404,0.025541404,0.025541404,0.025541404,0,0.025541404,0,0.025541404,0,0,0.025541404,0.001025206,0.001108158,0.000643509,0.00075508,0.000488954,0.000854086,0.001275543,0.001684345,0.001636767,0.00310302,0.001113251,0.002062628,0,0,0,0,0,0,0,0,0,0,0,0
patient188_2,0.485596708,0.488934022,-1,1.015569212,0.434470372,0,0.000947193,0.00130347,0.000629342,0.001163644,0.000455228,0.000930623,0.001336952,0.001628401,0.002328791,0.003026354,0.001223456,0.001818535,0.025132741,0,0,0,0.025132741,0.025132741,0.025132741,0,0,0,0.025132741,0,0.000748835,0.001044742,0.000522207,0.000722808,0.000423434,0.000698075,0.001059916,0.001371964,0.00148158,0.002720934,0.001209678,0.001661623,0,0,0,0,0,0,0,0,0,0,0,0
patient188_3,0.514767932,0.517211112,-1,1.021236841,0.494079342,0,0.000862445,0.001156732,0.000747953,0.000935222,0.000344838,0.000922653,0.001306543,0.001619448,0.002195142,0.003066245,0.00115264,0.001874331,0.027318197,0.027318197,0,0,0.027318197,0.027318197,0,0,0,0.027318197,0,0.027318197,0.000808987,0.001109263,0.000501636,0.001055065,0.000434228,0.000755868,0.001069349,0.001384693,0.002160571,0.00282268,0.001092708,0.00170348,0,0,0,0,0,0,0,0,0,0,0,0
patient188_4,0.41350211,0.416544538,-1,1.022608923,0.498025505,0,0.00062265,0.000906326,0.000457379,0.00070794,0.000336324,0.000756163,0.001035044,0.001357159,0.001718515,0.002481011,0.00102587,0.00150955,0,0.022601386,0.022601386,0.022601386,0,0.022601386,0,0,0,0,0,0.022601386,0.00087107,0.001067762,0.000514572,0.001117841,0.00055697,0.000721541,0.001451523,0.002027644,0.002371204,0.003915387,0.001053892,0.002503195,0,0,0,0,0,0,0,0,0,0,0,0
patient188_5,0.406639004,0.410570725,-1,1.027934311,0.429781617,0,0.000790949,0.001113013,0.000475806,0.000867272,0.00046201,0.000568175,0.001236327,0.00169937,0.00175747,0.00295918,0.001048608,0.001876194,0,0,0.021969179,0,0.021969179,0,0.021969179,0.021969179,0,0.021969179,0,0.021969179,0.00127527,0.001333809,0.000555389,0.000819958,0.000738067,0.000840771,0.000966893,0.001405112,0.002222723,0.002980791,0.001277629,0.001920534,0,0,0,0,0,0,0,0,0,0,0,0
patient188_6,0.58677686,0.589183874,-1,1.024137379,0.496103295,0,0.001175772,0.001128764,0.000411042,0.001110405,0.000674251,0.000726874,0.001602737,0.002225433,0.002577059,0.003499852,0.000922009,0.002489954,0,0,0,0,0,0,0,0,0,0,0,0,0.000874049,0.0012808,0.000415804,0.000792526,0.000615048,0.000524155,0.000801591,0.001099512,0.001518386,0.0024279,0.001091873,0.001415638,0,0,0,0,0,0,0,0,0,0,0,0
patient188_7,0.566666667,0.56887721,-1,1.014652573,0.502631291,0,0.0008891,0.000985555,0.00041261,0.000952679,0.000548901,0.000552488,0.001451512,0.001961435,0.00220746,0.003558613,0.001072534,0.00231424,0,0,0,0,0,0,0,0,0,0,0,0,0.000910004,0.000814452,0.000398116,0.000930768,0.00059381,0.00050454,0.000853172,0.001251895,0.001980337,0.002361112,0.000922166,0.001545406,0,0,0,0,0,0,0,0,0,0,0,0
patient188_8,0.473029046,0.475439196,-1,1.017714894,0.375085951,0,0.001169697,0.001021472,0.000583194,0.0011166,0.000675567,0.000683949,0.001468733,0.002071467,0.002222237,0.003441997,0.001186273,0.002473869,0.02473695,0,0.02473695,0,0.02473695,0.02473695,0,0,0,0,0,0.02473695,0.000882803,0.000740153,0.000467338,0.000495854,0.000576815,0.000488408,0.000920429,0.001334594,0.001222083,0.002485051,0.000832855,0.001666544,0,0,0,0,0,0,0,0,0,0,0,0
patient188_9,0.539419087,0.542526834,-1,1.022042294,0.57316931,0,0.000833857,0.000801464,0.000381975,0.000855665,0.000576591,0.000541278,0.001171322,0.001607007,0.001835427,0.002727478,0.001195731,0.001716328,0,0.028302637,0.028302637,0,0,0.028302637,0,0,0,0,0,0.028302637,0.001107224,0.000856738,0.000489454,0.000804875,0.000707413,0.00064734,0.001274642,0.001763158,0.001840139,0.003393675,0.001111056,0.002336408,0,0,0,0,0,0,0,0,0,0,0,0
patient188_10,0.52892562,0.531580146,-1,1.025370011,0.662668851,0,0.000696936,0.000640377,0.000356836,0.000593836,0.000423752,0.000433624,0.000884321,0.001170195,0.001380026,0.002285114,0.001057016,0.001343616,0,0,0,0,0,0,0,0,0,0,0,0,0.001418452,0.001555097,0.000667776,0.001364656,0.000867359,0.000918704,0.001382405,0.001820555,0.002347243,0.003565426,0.001441505,0.00236103,0,0,0,0,0,0,0,0,0,0,0,0
patient188_11,0.50209205,0.504429954,-1,1.012742918,0.614549241,0,0.000663206,0.000660294,0.000489066,0.000682706,0.000426213,0.000462383,0.000957979,0.001177992,0.001380739,0.002342276,0.001041421,0.001348523,0.026399938,0,0.026399938,0.026399938,0.026399938,0.026399938,0.026399938,0.026399938,0.026399938,0.026399938,0.026399938,0,0.000903372,0.001360825,0.000661269,0.001241236,0.000433249,0.000827424,0.001412638,0.001868007,0.002420021,0.003566537,0.001351551,0.002346238,0,0,0,0,0,0,0,0,0,0,0,0
patient188_12,0.558333333,0.560539013,-1,1.019965201,0.475203081,0,0.001000268,0.001460184,0.000563731,0.00141931,0.000446533,0.001036196,0.001341108,0.001769593,0.002462533,0.003224137,0.001241864,0.002104046,0,0,0,0,0,0,0,0,0,0,0,0,0.000710941,0.000784047,0.00055381,0.000628109,0.000357668,0.000679239,0.001004373,0.001330319,0.001630329,0.002629972,0.001017737,0.001616463,0,0,0,0,0,0,0,0,0,0,0,0
patient188_13,0.439834025,0.443528499,-1,1.028695865,0.53581901,0,0.000665755,0.00073903,0.000450836,0.000680981,0.000326268,0.000617556,0.001237132,0.001628227,0.001900058,0.002553774,0.000934914,0.001522592,0.023271057,0,0,0,0,0.023271057,0,0,0,0,0.023271057,0,0.00118405,0.001557443,0.000699269,0.000977306,0.000520916,0.001137031,0.001441903,0.00197618,0.002351867,0.003852444,0.001223295,0.002568123,0,0,0,0,0,0,0,0,0,0,0,0
patient188_14,0.481171548,0.484376876,-1,1.025669311,0.721588298,21.99114858,0.000434056,0.000445625,0.000347265,0.000326256,0.000294558,0.000372873,0.000697061,0.000975106,0.001065982,0.00169031,0.000831486,0.000846526,0,0,0,0,0,0,0,0,0,0,0,0,0.001857055,0.002403218,0.000756597,0.001414334,0.000886274,0.001469622,0.001503715,0.002100643,0.002666554,0.004014017,0.001556453,0.002642774,0.027318197,0.027318197,0,0.027318197,0.027318197,0.027318197,0,0,0.027318197,0,0.027318197,0
patient188_15,0.491666667,0.494466825,-1,1.020217984,0.456843059,0,0.000793195,0.000807959,0.000417009,0.000800067,0.000524839,0.000513836,0.001382331,0.001892258,0.002084688,0.003372113,0.00106237,0.002277591,0,0,0,0,0,0,0,0,0,0,0,0,0.000825133,0.001069945,0.000375877,0.000820817,0.000524306,0.000494614,0.001032985,0.00145365,0.001695653,0.002765305,0.001023429,0.001769497,0,0,0,0,0,0,0,0,0,0,0,0
patient188_16,0.421487603,0.423619855,-1,1.015287981,0.380511498,0,0.000984402,0.000815019,0.000383755,0.000974734,0.000596252,0.000560504,0.001332333,0.001841947,0.001953978,0.003211411,0.001045909,0.002149248,0,0,0,0,0,0,0,0,0,0,0,0,0.000887463,0.000714741,0.000402839,0.000682044,0.000585969,0.000543882,0.000964372,0.001417098,0.001647796,0.002674273,0.001119328,0.001722388,0,0,0,0,0,0,0,0,0,0,0,0
patient188_17,0.594142259,0.596833778,-1,1.014469721,0.441284349,0,0.001271267,0.001287885,0.000480425,0.001197669,0.000759145,0.000733648,0.0016963,0.002370903,0.002622085,0.00398272,0.001043601,0.002772617,0.032387553,0.032387553,0.032387553,0,0.032387553,0,0.032387553,0.032387553,0.032387553,0.032387553,0,0,0.000733681,0.000723888,0.000358183,0.000525676,0.000516618,0.000417083,0.000771088,0.00109249,0.001133294,0.002252868,0.001069366,0.001314013,0,0,0,0,0,0,0,0,0,0,0,0
patient188_18,0.666666667,0.668976988,-1,1.024253964,0.610696331,0,0.001352669,0.000823083,0.000449818,0.000742102,0.000818097,0.000682022,0.001520437,0.002122643,0.001864029,0.003584093,0.001316391,0.002405514,0,0,0,0,0,0,0,0,0,0,0,0,0.000883829,0.000765217,0.00042339,0.001001089,0.000544249,0.000563853,0.000996611,0.001375924,0.001859449,0.00276723,0.000891464,0.001795609,0,0,0,0,0,0,0,0,0,0,0,0
patient188_19,0.636363636,0.638646582,-1,1.021372795,0.669323213,0,0.001126264,0.000804462,0.000487991,0.000589473,0.000634211,0.000677901,0.001127545,0.001500024,0.001383015,0.00262152,0.000987279,0.001700596,0,0,0,0,0,0,0,0,0,0,0,0,0.000808163,0.000942703,0.000586303,0.001005342,0.000504312,0.000574201,0.001231342,0.001680686,0.001963843,0.003297744,0.001055707,0.002126403,0,0,0,0,0,0,0,0,0,0,0,0
patient188_20,0.617283951,0.619379247,-1,1.025047626,0.478571382,0,0.001342452,0.001380212,0.000761346,0.001573464,0.000600425,0.00107068,0.001827241,0.002350901,0.002468712,0.003966157,0.001107811,0.002789944,0.033780566,0,0.033780566,0,0.033780566,0.033780566,0,0,0,0.033780566,0.033780566,0.033780566,0.000822008,0.000954169,0.000540649,0.000571206,0.000468988,0.00070361,0.000837885,0.001125204,0.001289661,0.002364594,0.001022914,0.001385171,0,0,0,0,0,0,0,0,0,0,0,0
patient188_21,0.571428571,0.573926422,-1,1.02195875,0.697077806,0,0.000595261,0.000688074,0.000487692,0.00059659,0.000309044,0.000611019,0.000858878,0.001062184,0.001354707,0.001979709,0.000947243,0.001180768,0.02991993,0,0,0,0,0.02991993,0.02991993,0.02991993,0,0.02991993,0,0.02991993,0.001102892,0.001517936,0.000676288,0.001087804,0.000613378,0.001071102,0.001413308,0.001806041,0.002186465,0.003400131,0.001368216,0.002173632,0,0,0,0,0,0,0,0,0,0,0,0
patient188_22,0.487603306,0.490765338,-1,1.017591827,0.545778002,0,0.000666621,0.000838099,0.00065424,0.000765924,0.00038263,0.000696605,0.001089198,0.00138489,0.001642062,0.002597385,0.001061129,0.001564021,0,0,0,0,0,0,0,0,0,0,0,0,0.000965913,0.001337354,0.000760259,0.001132786,0.00041636,0.001024983,0.001252764,0.001631065,0.00228388,0.003036278,0.001032291,0.001973536,0,0,0,0,0,0,0,0,0,0,0,0
patient188_23,0.46090535,0.463310098,-1,1.018021376,0.407310754,0,0.001093293,0.001523856,0.000627671,0.001013185,0.000346491,0.001301433,0.001237442,0.001581044,0.002643826,0.002561577,0.001093235,0.001619105,0.023981623,0,0,0,0,0.023981623,0.023981623,0.023981623,0.023981623,0,0.023981623,0,0.000699153,0.000848603,0.000677777,0.000692415,0.000395337,0.000743551,0.001080305,0.001402208,0.001359741,0.002773263,0.001009939,0.001694801,0,0,0,0,0,0,0,0,0,0,0,0
patient188_24,0.421487603,0.423593036,-1,1.018212049,0.490845578,0,0.000518383,0.001012438,0.00058917,0.000847991,0.000302462,0.000510978,0.0011579,0.00144187,0.001928829,0.002563177,0.000962878,0.00154984,0,0,0,0,0,0,0,0,0,0,0,0,0.001093519,0.001704642,0.000726365,0.001216758,0.000419837,0.001183817,0.001156156,0.001524017,0.002728809,0.00292195,0.001190031,0.001846254,0,0,0,0,0,0,0,0,0,0,0,0
patient188_25,0.516666667,0.520485938,-1,1.025866551,0.557803878,0,0.000647966,0.000919685,0.000522604,0.000661229,0.000561131,0.000707258,0.001347999,0.001789682,0.001827761,0.002773978,0.001123974,0.001771139,0,0,0,0,0,0,0,0,0,0,0,0,0.000905515,0.001507405,0.000670289,0.001059526,0.000709668,0.001016984,0.001280881,0.001698199,0.00212002,0.003210794,0.001000116,0.002113636,0,0,0,0,0,0,0,0,0,0,0,0
patient188_26,0.516666667,0.519192464,-1,1.021451278,0.625076754,0,0.000568471,0.000841601,0.000450019,0.000621027,0.000468892,0.000556704,0.000917093,0.001198881,0.001528769,0.002377649,0.00093135,0.001383658,0,0,0,0,0,0,0,0,0,0,0,0,0.001093675,0.001301045,0.00057742,0.00140794,0.000814523,0.000941399,0.001262038,0.001740553,0.002940353,0.003191258,0.001101988,0.002100484,0,0,0,0,0,0,0,0,0,0,0,0
patient188_27,0.453781513,0.456041871,-1,1.018074957,0.355406339,0,0.000781708,0.001081467,0.000421444,0.000917943,0.000673371,0.000693739,0.001500982,0.002038403,0.002261576,0.003605783,0.001105138,0.002365944,0,0,0,0,0,0,0,0,0,0,0,0,0.00063931,0.000870418,0.000373299,0.000667237,0.000461332,0.000549609,0.000846361,0.001162219,0.001454266,0.002263184,0.000901269,0.001391052,0,0,0,0,0,0,0,0,0,0,0,0
patient188_28,0.495798319,0.498303278,-1,1.020292473,0.420150222,0,0.00085853,0.001142858,0.000462445,0.00088424,0.000603845,0.000577257,0.001641989,0.002179986,0.002264919,0.003541967,0.001115774,0.002416468,0,0,0,0,0,0,0,0,0,0,0,0,0.001096459,0.000978173,0.000471647,0.000961996,0.000606433,0.000623395,0.000709967,0.001135087,0.001878152,0.002293989,0.000867847,0.001412213,0,0,0,0,0,0,0,0,0,0,0,0
patient188_29,0.479338843,0.483131915,-1,1.023386442,0.51249917,0,0.001060105,0.001048722,0.000403515,0.000796089,0.000592874,0.000566288,0.001101832,0.001532274,0.001874668,0.002717331,0.001017053,0.00175334,0,0,0,0,0,0,0,0,0,0,0,0,0.001048706,0.001029205,0.000455635,0.000931755,0.000604599,0.000598818,0.00133717,0.001821102,0.001907734,0.00324648,0.001245755,0.002289672,0,0,0,0,0,0,0,0,0,0,0,0
