name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient167_26,0.305785124,0.307497708,-1,1.007182828,0.434229918,0,0.001216606,0.000775713,0.001212823,0.000916512,0.001209213,0.000924679,0.001485758,0.001115402,0.001138559,0.001150922,0.000967995,0.000787925,0,0,0,0,0,0,0,0,0,0,0,0,0.002290425,0.000881445,0.002241598,0.001197564,0.00220252,0.001113505,0.00361751,0.002170791,0.001685145,0.001880292,0.001706958,0.001493369,0,0,0,0,0,0,0,0,0,0,0,0
patient167_27,0.330612245,0.33324139,-1,1.044154999,0.404142602,9.424777961,0.001167394,0.000835849,0.00146666,0.000699039,0.001223209,0.000984035,0.001547559,0.001374188,0.001328636,0.001333366,0.00109157,0.00089173,0,0,0,0,0,0,0,0,0,0,0,0,0.001662764,0.000761524,0.001617951,0.001520135,0.001642333,0.000924292,0.003521493,0.00209554,0.001132644,0.001630149,0.0014472,0.001191587,0,0,0.038785094,0,0,0.038785094,0.038785094,0,0,0,0,0
patient167_28,0.347107438,0.348642533,-1,1.010157079,0.377417161,0,0.001308004,0.001119815,0.00126753,0.000867645,0.001103072,0.000889795,0.001582421,0.001483487,0.001487665,0.001665098,0.001385027,0.00108669,0,0,0,0,0,0,0,0,0,0,0,0,0.001740653,0.000737978,0.001728457,0.001198619,0.00171892,0.000977594,0.002457449,0.001338511,0.001076287,0.001633459,0.001511187,0.001265512,0,0,0,0,0,0,0,0,0,0,0,0
patient167_29,0.305785124,0.307135408,-1,1.007404094,0.39754189,0,0.001292208,0.000856667,0.001339932,0.000927864,0.001231216,0.000885277,0.001447465,0.001093287,0.00108737,0.001250051,0.001068677,0.000868273,0,0,0,0,0,0,0,0,0,0,0,0,0.00169749,0.000891445,0.002068651,0.001067358,0.001796074,0.001130202,0.003409321,0.002185786,0.001440424,0.001565145,0.001468376,0.001276466,0,0,0,0,0,0,0,0,0,0,0,0
patient167_30,0.330543933,0.332158418,-1,1.005842109,0.258877942,28.27433388,0.001438029,0.001201857,0.00179187,0.001151496,0.001479324,0.001148205,0.001563078,0.001502912,0.002204743,0.002013448,0.001539797,0.001209746,0.039269908,0.039269908,0,0,0.039269908,0.019634954,0.039269908,0.039269908,0.039269908,0.039269908,0.039269908,0.039269908,0.001113123,0.0006253,0.001119701,0.001201544,0.001102065,0.0006571,0.001496945,0.001604134,0.000890417,0.001196433,0.001041525,0.000858861,0.039766996,0.039766996,0,0,0.039766996,0,0.039766996,0.039766996,0.039766996,0.039766996,0.039766996,0.039766996
patient167_31,0.234309623,0.235640064,-1,1.011953069,0.283663627,0,0.00108963,0.000881179,0.001284039,0.001007833,0.00108161,0.000894457,0.001845963,0.001472918,0.001176164,0.001397021,0.001236107,0.001026492,0.034334346,0.017167173,0.034334346,0.017167173,0.034334346,0.034334346,0.034334346,0.034334346,0.034334346,0.017167173,0.017167173,0.017167173,0.001905743,0.000857479,0.00186027,0.001348868,0.001863722,0.001053104,0.00222436,0.001066748,0.001342718,0.001956599,0.001728404,0.001417723,0,0,0,0,0,0,0,0,0,0,0,0
patient167_32,0.279835391,0.28175002,-1,1.014260085,0.346553504,0,0.001436953,0.000874194,0.001331905,0.000911074,0.001409763,0.001031045,0.001830368,0.000972379,0.001264842,0.001388359,0.001209858,0.001006375,0,0,0.017951958,0.017951958,0,0.017951958,0,0,0,0,0.017951958,0.017951958,0.002020206,0.000749435,0.002173414,0.001132903,0.002013004,0.00112475,0.003149317,0.002460328,0.001376239,0.001354868,0.001304924,0.001159235,0,0,0,0,0,0,0,0,0,0,0,0
patient167_33,0.348739496,0.350164889,-1,1.028879748,0.298286941,25.13274123,0.001280584,0.000937228,0.001559363,0.001310219,0.001315571,0.001090859,0.00224184,0.001551405,0.001565784,0.00160094,0.001254984,0.000985351,0,0,0,0.02026834,0,0,0,0,0.02026834,0.02026834,0.02026834,0.02026834,0.00109885,0.000560709,0.001228673,0.001307158,0.001143518,0.000799935,0.00101346,0.00133803,0.001173417,0.001482894,0.001187917,0.000917763,0.037850514,0.037850514,0,0.037850514,0.037850514,0,0,0,0.037850514,0.037850514,0.037850514,0.037850514
patient167_34,0.251046025,0.25217427,-1,1.008212087,0.313147953,0,0.001357816,0.000822369,0.001538761,0.00101411,0.001341312,0.00092725,0.001578634,0.001386593,0.001134455,0.001442665,0.001249845,0.001009961,0,0,0.017550797,0,0,0.017550797,0.017550797,0.017550797,0,0,0,0,0.002146187,0.000881149,0.001960364,0.001229832,0.00206216,0.001048504,0.0028794,0.001443399,0.001294368,0.001925245,0.001770841,0.001493965,0,0,0,0,0,0,0,0,0,0,0,0
patient118_0,0.591666667,0.594860954,-1,1.010649166,0.57157664,0,0.001195944,0.000913784,0.001461347,0.001139796,0.001028643,0.001071097,0.002301996,0.00181972,0.001981678,0.001590197,0.00161838,0.000506009,0,0,0,0,0,0,0,0,0,0,0,0,0.000949026,0.001034467,0.001072498,0.000763449,0.000892587,0.001002213,0.002145738,0.001812292,0.001968163,0.001715319,0.001212827,0.000742103,0,0,0,0,0,0,0,0,0,0,0,0
patient118_1,0.543933054,0.545952007,-1,1.007129014,0.564028287,0,0.001026705,0.000923159,0.001099943,0.000833014,0.000869966,0.00100564,0.001849345,0.001636588,0.001760418,0.001561449,0.001279005,0.000536605,0.028821951,0.028821951,0.028821951,0,0,0,0,0.028821951,0.028821951,0,0.028821951,0.028821951,0.00081813,0.001014598,0.001030157,0.000760421,0.000780043,0.000854764,0.002320035,0.002014068,0.002221712,0.001936386,0.00116348,0.000686766,0,0,0,0,0,0,0,0,0,0,0,0
patient118_2,0.394957983,0.396179737,-1,1.005047957,0.297621404,0,0.001129901,0.001156423,0.001263221,0.000958016,0.000949566,0.001020535,0.002497896,0.002311116,0.002481451,0.002133652,0.001260973,0.000608986,0,0,0,0,0,0,0,0,0,0,0,0,0.000618641,0.000734534,0.000824305,0.000742849,0.000626547,0.000754916,0.001614188,0.001292373,0.00147499,0.001324862,0.000964102,0.000563751,0,0,0,0,0,0,0,0,0,0,0,0
patient118_3,0.347457627,0.349332713,-1,1.004185335,0.363748746,0,0.001054239,0.001232866,0.001509667,0.001064795,0.001104259,0.001095881,0.00186703,0.001428714,0.00153291,0.001303779,0.001489998,0.000658485,0,0,0,0,0,0,0,0,0,0,0,0,0.000895033,0.000906552,0.000970036,0.000754174,0.000735976,0.000910693,0.002663972,0.002360723,0.002498131,0.002089592,0.001114993,0.000573376,0,0,0,0,0,0,0,0,0,0,0,0
patient118_4,0.527196653,0.528610102,-1,1.010328826,0.513895643,0,0.000791228,0.001002665,0.000894192,0.000994691,0.000802324,0.001005484,0.002467489,0.002136395,0.002231037,0.001874895,0.001008754,0.000597407,0,0.027801705,0.027801705,0.027801705,0.027801705,0.027801705,0.027801705,0.027801705,0.027801705,0.027801705,0,0,0.000787829,0.001055095,0.0012279,0.000689326,0.000904863,0.000864547,0.001984063,0.001695956,0.001901838,0.001680218,0.001531941,0.000662596,0,0,0,0,0,0,0,0,0,0,0,0
patient118_5,0.373443983,0.374451704,-1,1.004038161,0.376670831,0,0.000997673,0.001292779,0.000907475,0.001754148,0.001247443,0.001113124,0.001935983,0.001570696,0.001652399,0.001383657,0.001219736,0.000684046,0,0.020805249,0,0,0.020805249,0.020805249,0.020805249,0.020805249,0.020805249,0.020805249,0,0,0.000963741,0.000866713,0.00120482,0.000693302,0.000816332,0.000857409,0.002414629,0.002187172,0.002328156,0.001974139,0.001147446,0.000523757,0,0,0,0,0,0,0,0,0,0,0,0
patient118_6,0.506224066,0.508011726,-1,1.006637183,0.625598666,0,0.000668574,0.000923256,0.000885478,0.000664616,0.000650248,0.000729725,0.001805783,0.00130414,0.001293585,0.001317615,0.000776052,0.000425215,0,0,0.026399938,0.026399938,0,0.026399938,0.026399938,0.026399938,0.026399938,0,0,0.026399938,0.000983839,0.001192464,0.001259447,0.00091211,0.001011087,0.001103712,0.002870261,0.002322853,0.002459172,0.002389813,0.001428815,0.00071881,0,0,0,0,0,0,0,0,0,0,0,0
patient118_7,0.502024291,0.503360753,-1,1.006117601,0.491844049,0,0.001025199,0.000853781,0.001170964,0.000699682,0.000937873,0.000810052,0.002253595,0.001919416,0.001974685,0.001619171,0.001499054,0.000617275,0,0,0.025541404,0.025541404,0.025541404,0,0.025541404,0,0,0.025541404,0.025541404,0,0.000811373,0.001021769,0.000988117,0.000820783,0.000819581,0.001000912,0.001991109,0.001783045,0.001956402,0.001688745,0.001208151,0.000676977,0,0,0,0,0,0,0,0,0,0,0,0
patient118_8,0.41322314,0.414648826,-1,1.0084949,0.405752159,0,0.00098058,0.00113181,0.001231875,0.000772633,0.000993958,0.00090684,0.002222026,0.00213337,0.001964345,0.001634571,0.001146689,0.00046085,0,0,0,0,0,0,0,0,0,0,0,0,0.000934286,0.000932566,0.001178498,0.000854518,0.000751579,0.000887838,0.00219363,0.001832486,0.001992208,0.001759844,0.001129328,0.000658763,0,0,0,0,0,0,0,0,0,0,0,0
patient118_9,0.495867769,0.49740863,-1,1.009744749,0.360582859,0,0.001305375,0.001133553,0.001389399,0.00103622,0.001074958,0.001013356,0.003009498,0.002386979,0.002764205,0.002278255,0.001411416,0.000618609,0,0,0,0,0,0,0,0,0,0,0,0,0.00065038,0.000870523,0.000800199,0.000629094,0.000597761,0.00093148,0.001335232,0.001305955,0.001279236,0.001132667,0.000901068,0.000701384,0,0,0,0,0,0,0,0,0,0,0,0
patient118_10,0.487603306,0.490409549,-1,1.008176889,0.505818325,0,0.001040219,0.001165311,0.001224319,0.000673244,0.000765102,0.000757775,0.002356113,0.001725713,0.001827707,0.001577297,0.001047296,0.00057799,0.025335425,0.025335425,0.025335425,0.025335425,0.025335425,0.025335425,0.025335425,0.050670849,0.025335425,0.025335425,0.025335425,0.025335425,0.00091755,0.001288306,0.001316058,0.00073155,0.0007776,0.000954042,0.00199595,0.002055943,0.002185082,0.001836097,0.001053198,0.000740792,0,0,0,0,0,0,0,0,0,0,0,0
patient118_11,0.425,0.426721729,-1,1.007651971,0.424564907,0,0.001182289,0.001046519,0.001328297,0.000956389,0.000950958,0.000981504,0.002090954,0.001679578,0.001832159,0.002002922,0.001191383,0.000677566,0,0,0,0,0,0,0,0,0,0,0,0,0.001023095,0.000970832,0.001253018,0.00098699,0.001041929,0.001024767,0.002062694,0.001992467,0.002100137,0.001615499,0.001293493,0.000527272,0,0,0,0,0,0,0,0,0,0,0,0
patient118_12,0.395061728,0.397067364,-1,1.008064628,0.528970549,0,0.000752973,0.001069208,0.001219827,0.000778965,0.000927407,0.000734382,0.00150719,0.001036727,0.001086662,0.000946103,0.001231064,0.000647789,0.021371379,0,0,0,0,0.021371379,0,0,0.021371379,0.021371379,0.021371379,0.021371379,0.00138814,0.001142555,0.001329549,0.000736288,0.001771967,0.00134291,0.002660116,0.00269953,0.002921554,0.002426314,0.001413588,0.000696686,0,0,0,0,0,0,0,0,0,0,0,0
patient118_13,0.388429752,0.389748468,-1,1.005510012,0.382482964,0,0.000868595,0.000914603,0.001104824,0.00096707,0.000658508,0.00082872,0.002263075,0.001963143,0.002090093,0.001795631,0.001237536,0.000609085,0,0,0,0,0,0,0,0,0,0,0,0,0.001093779,0.001262692,0.001144607,0.001063,0.00098541,0.000976927,0.002045717,0.001619322,0.001722812,0.001498494,0.001020676,0.000488098,0,0,0,0,0,0,0,0,0,0,0,0
patient118_14,0.433333333,0.434759935,-1,1.007760696,0.521068103,0,0.000688503,0.000825791,0.001050061,0.0007407,0.00077714,0.000808134,0.001738687,0.001353807,0.001451781,0.00146379,0.001369318,0.000615633,0,0,0,0,0,0,0,0,0,0,0,0,0.001001482,0.001198095,0.001313898,0.001031572,0.00102805,0.001092753,0.002523096,0.002504339,0.002657012,0.001930944,0.001330908,0.000717534,0,0,0,0,0,0,0,0,0,0,0,0
patient118_15,0.453781513,0.456217998,-1,1.009051777,0.422856749,0,0.001030755,0.001008715,0.001290392,0.00092118,0.000859618,0.001012652,0.00237637,0.001991429,0.002099223,0.001792214,0.001327658,0.000595761,0,0,0,0,0,0,0,0,0,0,0,0,0.000873757,0.000954829,0.000975415,0.000793308,0.000759974,0.000986679,0.002179028,0.001846511,0.001928226,0.001587878,0.000891067,0.000603888,0,0,0,0,0,0,0,0,0,0,0,0
patient118_16,0.405063291,0.407513531,-1,1.008592308,0.380215901,0,0.000805823,0.001013028,0.001078067,0.000580408,0.000994906,0.000918103,0.002461388,0.002194541,0.002355511,0.002071196,0.000942509,0.000661909,0,0.022280799,0,0,0.022280799,0,0.022280799,0,0,0,0.022280799,0,0.000963865,0.001105484,0.001192067,0.000879456,0.000955252,0.001179959,0.001882718,0.001507487,0.001663714,0.001434125,0.001036192,0.000685839,0,0,0,0,0,0,0,0,0,0,0,0
patient118_17,0.388429752,0.389981303,-1,1.00767245,0.394489408,0,0.000811525,0.00102011,0.001088392,0.000789509,0.000745118,0.000985377,0.002232681,0.001769417,0.001902794,0.001712868,0.001246894,0.000593776,0,0,0,0,0,0,0,0,0,0,0,0,0.0007497,0.001163679,0.000959439,0.000704745,0.000853432,0.001109639,0.002247559,0.001916616,0.002057554,0.001766048,0.000966955,0.00078694,0,0,0,0,0,0,0,0,0,0,0,0
patient118_18,0.491666667,0.493997561,-1,1.009723378,0.507868069,0,0.000884893,0.001012311,0.00129492,0.000911477,0.000854709,0.000961077,0.002141632,0.001903073,0.00204536,0.001714163,0.000908082,0.000725694,0,0,0,0,0,0,0,0,0,0,0,0,0.001130752,0.001142537,0.000941458,0.000861781,0.00111687,0.001039607,0.002237525,0.001931728,0.002107488,0.001771722,0.001367799,0.00073642,0,0,0,0,0,0,0,0,0,0,0,0
patient118_19,0.416326531,0.417391004,-1,1.007702289,0.302904595,0,0.001173254,0.001346876,0.001578505,0.001085922,0.001295561,0.001152563,0.002464864,0.001831873,0.001937596,0.001634923,0.00188215,0.000762595,0.021969179,0,0,0,0,0,0,0,0,0,0.021969179,0.021969179,0.000640159,0.000858787,0.000961273,0.000544434,0.000595904,0.000771838,0.001425648,0.001277237,0.001418372,0.001223356,0.000738131,0.000599553,0,0,0,0,0,0,0,0,0,0,0,0
patient118_20,0.533333333,0.535015395,-1,1.010016035,0.474960753,0,0.001053494,0.001145483,0.001317151,0.000850585,0.000902835,0.001092585,0.00251656,0.002178864,0.002295964,0.001990662,0.001077781,0.000700088,0,0,0,0,0,0,0,0,0,0,0,0,0.000769043,0.000983668,0.001042295,0.000765628,0.000697631,0.000949748,0.001850073,0.001534893,0.001672696,0.001397178,0.001168035,0.000721936,0,0,0,0,0,0,0,0,0,0,0,0
patient118_21,0.495867769,0.497574842,-1,1.010617198,0.52105468,0,0.000699971,0.000853157,0.001018677,0.000781962,0.000991834,0.000727743,0.00209872,0.001691174,0.002157823,0.001779061,0.001135704,0.000521627,0,0,0,0,0,0,0,0,0,0,0,0,0.000783072,0.001211881,0.001154345,0.000764361,0.000821724,0.001026386,0.00230244,0.002069785,0.002157224,0.001806083,0.001092654,0.000800754,0,0,0,0,0,0,0,0,0,0,0,0
patient118_22,0.396694215,0.398702979,-1,1.006952486,0.426001025,0,0.001197855,0.001286955,0.001137579,0.000758014,0.001227912,0.001063759,0.001815154,0.001225404,0.001272481,0.001252718,0.001741477,0.00060615,0,0,0,0,0,0,0,0,0,0,0,0,0.000767945,0.000793377,0.001129692,0.000774445,0.000791793,0.000819492,0.002492761,0.002397046,0.002620564,0.002017595,0.001211283,0.000646715,0,0,0,0,0,0,0,0,0,0,0,0
patient118_23,0.479338843,0.481123733,-1,1.007010325,0.679077577,0,0.000544031,0.000697483,0.00072307,0.000714247,0.000446801,0.000633397,0.001356668,0.001069944,0.001112545,0.000979669,0.000555388,0.000519051,0,0,0,0,0,0,0,0,0,0,0,0,0.001183561,0.001261233,0.001321762,0.001326416,0.00107034,0.001303616,0.00295724,0.002883488,0.003065888,0.002530359,0.001688652,0.000903066,0,0,0,0,0,0,0,0,0,0,0,0
patient118_24,0.43153527,0.433165967,-1,1.006671377,0.544093326,0,0.000804997,0.000993093,0.000987196,0.000863017,0.00074952,0.000949558,0.001685276,0.001229369,0.001315174,0.001130921,0.001322532,0.00050965,0,0.022931333,0.022931333,0.022931333,0.022931333,0.022931333,0,0.022931333,0,0,0,0,0.001087889,0.001088936,0.001384075,0.001011992,0.001163831,0.001040362,0.002828441,0.002565372,0.002680284,0.00225771,0.001782624,0.000823303,0,0,0,0,0,0,0,0,0,0,0,0
patient118_25,0.43220339,0.433242626,-1,1.004873449,0.483723336,0,0.00083061,0.000932216,0.000889725,0.00074763,0.000781921,0.00073343,0.001833364,0.001867165,0.001930509,0.001658183,0.000964018,0.000477624,0,0,0,0,0,0,0,0,0,0,0,0,0.00102417,0.00087398,0.001325217,0.001042617,0.00071497,0.000966713,0.00228384,0.002230385,0.002403206,0.002039318,0.001226487,0.000666304,0,0,0,0,0,0,0,0,0,0,0,0
patient118_26,0.296610169,0.297708736,-1,1.005347162,0.295818677,0,0.000903401,0.001071434,0.001317133,0.000905896,0.00097649,0.00114374,0.002159839,0.001725126,0.001861639,0.001568266,0.00106067,0.000673887,0,0,0,0,0,0,0,0,0,0,0,0,0.000847658,0.001005569,0.001036338,0.000790895,0.000663478,0.000782767,0.002323936,0.002057823,0.002259923,0.001925689,0.001099056,0.000516154,0,0,0,0,0,0,0,0,0,0,0,0
patient118_27,0.425,0.427062267,-1,1.013826809,0.626022318,0,0.000896376,0.000672336,0.000709235,0.000540886,0.000519933,0.000795107,0.001426255,0.001148874,0.001204665,0.001236717,0.00059971,0.000551792,0,0,0,0,0,0,0,0,0,0,0,0,0.001343235,0.00157338,0.002075817,0.001097771,0.001413851,0.001214625,0.003377626,0.002836245,0.003009185,0.002590595,0.002089978,0.000709039,0,0,0,0,0,0,0,0,0,0,0,0
patient118_28,0.388429752,0.389663276,-1,1.004602821,0.401899141,0,0.001064975,0.000851435,0.00123963,0.0008644,0.000872976,0.000960472,0.002227534,0.001762542,0.001886126,0.001612712,0.001171793,0.00051433,0,0,0,0,0,0,0,0,0,0,0,0,0.000880081,0.001073188,0.001247383,0.000933313,0.000873489,0.000991887,0.002219436,0.001872128,0.002099737,0.001869238,0.001110083,0.000730305,0,0,0,0,0,0,0,0,0,0,0,0
patient118_29,0.406639004,0.408483379,-1,1.007066567,0.48603872,0,0.000749512,0.000917749,0.000927326,0.000805956,0.000804636,0.000938094,0.00193664,0.001599486,0.001646439,0.001442737,0.000894749,0.000558911,0.021969179,0.021969179,0,0,0.021969179,0.021969179,0,0,0.021969179,0.021969179,0.021969179,0.021969179,0.00120766,0.001228929,0.001427248,0.000790887,0.001043713,0.001138392,0.002463645,0.002211096,0.002289349,0.001944321,0.001783017,0.000717221,0,0,0,0,0,0,0,0,0,0,0,0
patient118_30,0.35,0.351118639,-1,1.005370369,0.471491915,0,0.000823158,0.000952205,0.001002484,0.000724973,0.000719645,0.00093725,0.001578101,0.001222213,0.001327713,0.001158579,0.001010612,0.000559153,0,0,0,0,0,0,0,0,0,0,0,0,0.001023273,0.001074493,0.001366346,0.000981533,0.001094443,0.001015379,0.003053002,0.002791271,0.002950692,0.00248388,0.001423261,0.000650578,0,0,0,0,0,0,0,0,0,0,0,0
patient118_31,0.520661157,0.522141034,-1,1.01166582,0.451163055,0,0.001185828,0.000888177,0.001388938,0.001026011,0.00129569,0.000883277,0.002648042,0.002348705,0.002406941,0.002011596,0.001341917,0.000610378,0,0,0,0,0,0,0,0,0,0,0,0,0.000684905,0.000980022,0.000928265,0.00076139,0.000782171,0.001000716,0.00195582,0.00151949,0.001632468,0.001428718,0.001221533,0.000753657,0,0,0,0,0,0,0,0,0,0,0,0
patient222_0,0.578512397,0.580613877,-1,1.025546867,0.334102387,0,0.001867157,0.001594803,0.002372564,0.001782961,0.001926509,0.001801122,0.002295896,0.00296393,0.002267455,0.002088175,0.002926099,0.001859419,0,0,0,0,0,0,0,0,0,0,0,0,0.000542566,0.000721963,0.000678964,0.000561597,0.000483591,0.000615563,0.000679466,0.000903921,0.000972825,0.001332945,0.001207782,0.000710244,0,0,0,0,0,0,0,0,0,0,0,0
patient222_1,0.425,0.428158525,-1,1.047485837,0.505617075,0,0.000872425,0.001143089,0.00124052,0.000764343,0.000832728,0.001086797,0.001059463,0.001335889,0.0012593,0.001725744,0.001857797,0.00113262,0,0,0,0,0,0,0,0,0,0,0,0,0.001365216,0.001826026,0.001685161,0.001239575,0.001588259,0.001745097,0.00113292,0.00145533,0.001523873,0.002018561,0.002431793,0.001789711,0,0,0,0,0,0,0,0,0,0,0,0
patient222_2,0.325,0.329378789,-1,1.041697064,0.553325211,0,0.000699473,0.001177646,0.000705776,0.000552376,0.000861734,0.001237181,0.000750526,0.000876782,0.000956025,0.001331748,0.001318035,0.000822183,0,0,0,0,0,0,0,0,0,0,0,0,0.001978068,0.003092955,0.002368121,0.001770855,0.002188745,0.00268958,0.001908637,0.002417253,0.002255989,0.002600869,0.003480907,0.002293835,0,0,0,0,0,0,0,0,0,0,0,0
patient222_3,0.390946502,0.393875713,-1,1.055515997,0.510258544,18.84955592,0.00065859,0.001423744,0.001286702,0.000667618,0.000873372,0.001522772,0.001124103,0.001443059,0.001265143,0.001317786,0.001431459,0.000846182,0,0,0,0,0,0,0,0,0,0,0,0,0.001559603,0.001565998,0.001784921,0.001271262,0.001620986,0.0015048,0.001681988,0.002124185,0.00196946,0.002363282,0.003065885,0.001985501,0,0,0.033069396,0.033069396,0,0.033069396,0.033069396,0.033069396,0.033069396,0,0,0
patient222_4,0.526748971,0.52882413,-1,1.020813569,0.529821391,0,0.001289985,0.001777745,0.001283658,0.000758148,0.001647157,0.00161816,0.000885101,0.001339963,0.001661323,0.001553719,0.001332304,0.000908653,0.027318197,0.027318197,0.027318197,0.027318197,0.027318197,0.027318197,0,0.027318197,0,0,0,0.027318197,0.001032371,0.001081098,0.002042952,0.000753203,0.00105048,0.002071888,0.001077679,0.001396788,0.001350765,0.001534218,0.001738782,0.001124874,0,0,0,0,0,0,0,0,0,0,0,0
patient222_5,0.408163265,0.409904372,-1,1.009599341,0.364895967,0,0.000918361,0.001618273,0.001945959,0.000951746,0.001054008,0.00089907,0.001425352,0.001775673,0.002051965,0.001794883,0.001747726,0.001180143,0.021666156,0.021666156,0.021666156,0,0,0.021666156,0,0,0.021666156,0.021666156,0.021666156,0.021666156,0.000731479,0.001023501,0.001458562,0.000755489,0.000728411,0.001326949,0.001079616,0.001421238,0.001447073,0.001576095,0.001782012,0.001134655,0,0,0,0,0,0,0,0,0,0,0,0
